group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,34,1565,87,2020-06-20,0,237,0,9373,100,86,51,9.87797,1.0,237.0,235.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,35,1565,87,2020-06-20,0,324,0,13510,114,146,64,9.877871221287787,0.999990000099999,323.9967600323997,322.0840632875838,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,36,1565,87,2020-06-20,0,218,0,8274,91,92,35,9.877871221287787,0.999990000099999,217.99782002179978,216.08512327698386,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,37,1565,87,2020-06-20,0,236,0,10067,87,88,61,9.87757489700412,0.999960001599936,235.9905603775849,234.07936355777213,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,38,1565,87,2020-06-20,0,262,0,10107,114,111,37,9.87797,1.0,262.0,260.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,39,1565,87,2020-06-20,0,268,0,10322,107,109,52,9.877871221287787,0.999990000099999,267.99732002679974,266.0846232819838,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,40,1565,87,2020-06-20,0,258,0,10744,93,105,60,9.87797,1.0,258.0,256.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,41,1565,87,2020-06-20,0,256,0,10204,100,119,37,9.877772444551109,0.999980000399992,255.99488010239796,254.08268334258238,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,42,1565,87,2020-06-20,0,309,0,12404,115,140,54,9.87797,1.0,309.0,307.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,43,1565,87,2020-06-20,0,305,0,13258,112,104,89,9.877871221287787,0.999990000099999,304.9969500304997,303.08425328568376,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,44,1565,87,2020-06-20,0,263,0,11248,91,101,71,9.877673669789907,0.999970000899973,262.9921102366929,261.08041345187826,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,45,1565,87,2020-06-20,0,211,0,9434,63,87,61,9.87797,1.0,211.0,209.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,46,1565,87,2020-06-20,0,261,0,9695,117,97,47,9.87797,1.0,261.0,259.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,47,1565,87,2020-06-20,1,315,25,12789,122,129,64,9.87797,1.0,315.0,313.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,48,1565,87,2020-06-20,0,302,0,12361,109,141,52,9.87797,1.0,302.0,300.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,49,1565,87,2020-06-20,0,281,0,11430,102,119,60,9.87797,1.0,281.0,279.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,50,1565,87,2020-06-20,0,194,0,7688,83,73,38,9.87757489700412,0.999960001599936,193.9922403103876,192.0810434905748,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,51,1565,87,2020-06-20,2,400,61,15393,161,165,74,9.87797,1.0,400.0,398.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,52,1565,87,2020-06-20,0,240,0,9458,99,97,44,9.877871221287787,0.999990000099999,239.99760002399978,238.08490327918386,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,53,1565,87,2020-06-20,0,294,0,11797,102,140,52,9.877871221287787,0.999990000099999,293.99706002939973,292.0843632845838,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,54,1565,87,2020-06-20,0,339,0,13812,118,153,68,9.87797,1.0,339.0,337.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,55,1565,87,2020-06-20,0,234,0,9443,92,100,42,9.87797,1.0,234.0,232.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,56,1565,87,2020-06-20,0,241,0,10267,82,112,47,9.87797,1.0,241.0,239.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,57,1565,87,2020-06-20,0,316,0,12479,119,154,43,9.87797,1.0,316.0,314.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,58,1565,87,2020-06-20,1,330,8,13153,127,144,59,9.877871221287787,0.999990000099999,329.9967000329997,328.08400328818374,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,59,1565,87,2020-06-20,0,333,0,12635,140,138,55,9.87797,1.0,333.0,331.086803260184,2020-06-20,2729.0,276.2713391516678,open_universities_10_5
10,0,1583,88,2020-06-21,0,270,0,10660,119,89,62,9.87797,1.0,270.0,268.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,1,1583,88,2020-06-21,0,329,0,13071,135,133,61,9.87797,1.0,329.0,327.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,2,1583,88,2020-06-21,0,263,0,9899,111,103,49,9.87797,1.0,263.0,261.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,3,1583,88,2020-06-21,0,304,0,12494,117,125,62,9.87797,1.0,304.0,302.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,4,1583,88,2020-06-21,0,240,0,9699,92,93,55,9.877673669789907,0.999970000899973,239.99280021599353,238.08110343117892,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,5,1583,88,2020-06-21,0,297,0,11994,119,111,67,9.877772444551109,0.999980000399992,296.9940601187976,295.08186335898205,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,6,1583,88,2020-06-21,0,252,0,9448,100,117,35,9.87797,1.0,252.0,250.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,7,1583,88,2020-06-21,0,228,0,8740,99,97,32,9.87797,1.0,228.0,226.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,8,1583,88,2020-06-21,0,203,0,9650,58,73,72,9.87797,1.0,203.0,201.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,9,1583,88,2020-06-21,0,277,0,11068,109,124,44,9.87797,1.0,277.0,275.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,10,1583,88,2020-06-21,0,240,0,9698,96,86,58,9.87797,1.0,240.0,238.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,11,1583,88,2020-06-21,0,240,0,9248,104,85,51,9.877772444551109,0.999980000399992,239.9952000959981,238.08300333618251,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,12,1583,88,2020-06-21,0,259,0,10009,107,118,34,9.87797,1.0,259.0,257.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,13,1583,88,2020-06-21,0,308,0,12353,115,130,63,9.87797,1.0,308.0,306.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,14,1583,88,2020-06-21,0,343,0,13779,135,140,68,9.877871221287787,0.999990000099999,342.9965700342997,341.08387328948373,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,15,1583,88,2020-06-21,0,256,0,9842,108,100,48,9.877871221287787,0.999990000099999,255.99744002559976,254.08474328078384,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,16,1583,88,2020-06-21,0,307,0,11807,131,107,69,9.87797,1.0,307.0,305.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,17,1583,88,2020-06-21,0,448,0,17652,190,170,88,9.87797,1.0,448.0,446.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,18,1583,88,2020-06-21,0,257,0,8969,113,118,26,9.877871221287787,0.999990000099999,256.99743002569977,255.08473328088385,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,19,1583,88,2020-06-21,0,242,0,9853,89,102,51,9.877871221287787,0.999990000099999,241.99758002419978,240.08488327938386,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,20,1583,88,2020-06-21,0,293,0,11743,113,132,48,9.877673669789907,0.999970000899973,292.9912102636921,291.07951347887746,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,21,1583,88,2020-06-21,0,272,0,10078,123,100,49,9.87797,1.0,272.0,270.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,22,1583,88,2020-06-21,0,242,0,9630,96,84,62,9.877673669789907,0.999970000899973,241.99274021779348,240.08104343297884,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,23,1583,88,2020-06-21,2,352,128,13676,151,119,82,9.877772444551109,0.999980000399992,351.9929601407972,350.08076338098164,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,24,1583,88,2020-06-21,0,219,0,8235,91,93,35,9.87797,1.0,219.0,217.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,25,1583,88,2020-06-21,0,317,0,12418,131,125,61,9.87797,1.0,317.0,315.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,26,1583,88,2020-06-21,0,238,0,9903,89,102,47,9.877871221287787,0.999990000099999,237.99762002379978,236.08492327898387,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,27,1583,88,2020-06-21,0,221,0,9179,80,86,55,9.87797,1.0,221.0,219.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,28,1583,88,2020-06-21,0,269,0,10505,108,104,57,9.877772444551109,0.999980000399992,268.9946201075978,267.08242334778225,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,29,1583,88,2020-06-21,0,241,0,11039,71,105,65,9.877871221287787,0.999990000099999,240.99759002409976,239.08489327928385,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,30,1583,88,2020-06-21,1,342,54,13118,141,152,49,9.87797,1.0,342.0,340.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,31,1583,88,2020-06-21,0,253,0,9890,102,101,50,9.877673669789907,0.999970000899973,252.99241022769317,251.08071344287856,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,32,1583,88,2020-06-21,0,224,0,9605,83,86,55,9.87797,1.0,224.0,222.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,33,1583,88,2020-06-21,0,243,0,10051,90,97,56,9.87797,1.0,243.0,241.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,34,1583,88,2020-06-21,0,237,0,9373,100,86,51,9.87797,1.0,237.0,235.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,35,1583,88,2020-06-21,1,325,9,13519,115,146,64,9.877871221287787,0.999990000099999,324.9967500324997,323.08405328768373,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,36,1583,88,2020-06-21,0,218,0,8274,91,92,35,9.877871221287787,0.999990000099999,217.99782002179978,216.08512327698386,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,37,1583,88,2020-06-21,0,236,0,10067,87,88,61,9.87757489700412,0.999960001599936,235.9905603775849,234.07936355777213,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,38,1583,88,2020-06-21,0,262,0,10107,114,111,37,9.87797,1.0,262.0,260.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,39,1583,88,2020-06-21,0,268,0,10322,107,109,52,9.877871221287787,0.999990000099999,267.99732002679974,266.0846232819838,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,40,1583,88,2020-06-21,0,258,0,10744,93,105,60,9.87797,1.0,258.0,256.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,41,1583,88,2020-06-21,0,256,0,10204,100,119,37,9.877772444551109,0.999980000399992,255.99488010239796,254.08268334258238,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,42,1583,88,2020-06-21,1,310,29,12433,116,140,54,9.87797,1.0,310.0,308.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,43,1583,88,2020-06-21,0,305,0,13258,112,104,89,9.877871221287787,0.999990000099999,304.9969500304997,303.08425328568376,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,44,1583,88,2020-06-21,0,263,0,11248,91,101,71,9.877673669789907,0.999970000899973,262.9921102366929,261.08041345187826,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,45,1583,88,2020-06-21,0,211,0,9434,63,87,61,9.87797,1.0,211.0,209.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,46,1583,88,2020-06-21,0,261,0,9695,117,97,47,9.87797,1.0,261.0,259.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,47,1583,88,2020-06-21,1,316,11,12800,123,129,64,9.87797,1.0,316.0,314.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,48,1583,88,2020-06-21,0,302,0,12361,109,141,52,9.87797,1.0,302.0,300.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,49,1583,88,2020-06-21,0,281,0,11430,102,119,60,9.87797,1.0,281.0,279.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,50,1583,88,2020-06-21,0,194,0,7688,83,73,38,9.87757489700412,0.999960001599936,193.9922403103876,192.0810434905748,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,51,1583,88,2020-06-21,0,400,0,15393,161,165,74,9.87797,1.0,400.0,398.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,52,1583,88,2020-06-21,0,240,0,9458,99,97,44,9.877871221287787,0.999990000099999,239.99760002399978,238.08490327918386,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,53,1583,88,2020-06-21,0,294,0,11797,102,140,52,9.877871221287787,0.999990000099999,293.99706002939973,292.0843632845838,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,54,1583,88,2020-06-21,0,339,0,13812,118,153,68,9.87797,1.0,339.0,337.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,55,1583,88,2020-06-21,0,234,0,9443,92,100,42,9.87797,1.0,234.0,232.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,56,1583,88,2020-06-21,0,241,0,10267,82,112,47,9.87797,1.0,241.0,239.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,57,1583,88,2020-06-21,0,316,0,12479,119,154,43,9.87797,1.0,316.0,314.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,58,1583,88,2020-06-21,1,331,8,13161,128,144,59,9.877871221287787,0.999990000099999,330.9966900330997,329.08399328828375,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,59,1583,88,2020-06-21,0,333,0,12635,140,138,55,9.87797,1.0,333.0,331.086803260184,2020-06-21,2729.5,276.3219568393101,open_universities_10_5
10,0,1601,89,2020-06-22,0,270,0,10660,119,89,62,9.87797,1.0,270.0,268.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,1,1601,89,2020-06-22,1,330,16,13087,136,133,61,9.87797,1.0,330.0,328.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,2,1601,89,2020-06-22,0,263,0,9899,111,103,49,9.87797,1.0,263.0,261.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,3,1601,89,2020-06-22,1,305,23,12517,118,125,62,9.87797,1.0,305.0,303.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,4,1601,89,2020-06-22,0,240,0,9699,92,93,55,9.877673669789907,0.999970000899973,239.99280021599353,238.08110343117892,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,5,1601,89,2020-06-22,0,297,0,11994,119,111,67,9.877772444551109,0.999980000399992,296.9940601187976,295.08186335898205,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,6,1601,89,2020-06-22,0,252,0,9448,100,117,35,9.87797,1.0,252.0,250.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,7,1601,89,2020-06-22,0,228,0,8740,99,97,32,9.87797,1.0,228.0,226.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,8,1601,89,2020-06-22,0,203,0,9650,58,73,72,9.87797,1.0,203.0,201.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,9,1601,89,2020-06-22,0,277,0,11068,109,124,44,9.87797,1.0,277.0,275.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,10,1601,89,2020-06-22,0,240,0,9698,96,86,58,9.87797,1.0,240.0,238.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,11,1601,89,2020-06-22,0,240,0,9248,104,85,51,9.877772444551109,0.999980000399992,239.9952000959981,238.08300333618251,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,12,1601,89,2020-06-22,0,259,0,10009,107,118,34,9.87797,1.0,259.0,257.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,13,1601,89,2020-06-22,0,308,0,12353,115,130,63,9.87797,1.0,308.0,306.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,14,1601,89,2020-06-22,0,343,0,13779,135,140,68,9.877871221287787,0.999990000099999,342.9965700342997,341.08387328948373,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,15,1601,89,2020-06-22,0,256,0,9842,108,100,48,9.877871221287787,0.999990000099999,255.99744002559976,254.08474328078384,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,16,1601,89,2020-06-22,0,307,0,11807,131,107,69,9.87797,1.0,307.0,305.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,17,1601,89,2020-06-22,0,448,0,17652,190,170,88,9.87797,1.0,448.0,446.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,18,1601,89,2020-06-22,0,257,0,8969,113,118,26,9.877871221287787,0.999990000099999,256.99743002569977,255.08473328088385,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,19,1601,89,2020-06-22,0,242,0,9853,89,102,51,9.877871221287787,0.999990000099999,241.99758002419978,240.08488327938386,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,20,1601,89,2020-06-22,0,293,0,11743,113,132,48,9.877673669789907,0.999970000899973,292.9912102636921,291.07951347887746,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,21,1601,89,2020-06-22,0,272,0,10078,123,100,49,9.87797,1.0,272.0,270.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,22,1601,89,2020-06-22,0,242,0,9630,96,84,62,9.877673669789907,0.999970000899973,241.99274021779348,240.08104343297884,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,23,1601,89,2020-06-22,1,353,32,13708,151,120,82,9.877772444551109,0.999980000399992,352.9929401411972,351.08074338138164,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,24,1601,89,2020-06-22,0,219,0,8235,91,93,35,9.87797,1.0,219.0,217.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,25,1601,89,2020-06-22,0,317,0,12418,131,125,61,9.87797,1.0,317.0,315.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,26,1601,89,2020-06-22,0,238,0,9903,89,102,47,9.877871221287787,0.999990000099999,237.99762002379978,236.08492327898387,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,27,1601,89,2020-06-22,0,221,0,9179,80,86,55,9.87797,1.0,221.0,219.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,28,1601,89,2020-06-22,0,269,0,10505,108,104,57,9.877772444551109,0.999980000399992,268.9946201075978,267.08242334778225,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,29,1601,89,2020-06-22,0,241,0,11039,71,105,65,9.877871221287787,0.999990000099999,240.99759002409976,239.08489327928385,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,30,1601,89,2020-06-22,0,342,0,13118,141,152,49,9.87797,1.0,342.0,340.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,31,1601,89,2020-06-22,0,253,0,9890,102,101,50,9.877673669789907,0.999970000899973,252.99241022769317,251.08071344287856,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,32,1601,89,2020-06-22,0,224,0,9605,83,86,55,9.87797,1.0,224.0,222.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,33,1601,89,2020-06-22,0,243,0,10051,90,97,56,9.87797,1.0,243.0,241.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
10,34,1601,89,2020-06-22,0,237,0,9373,100,86,51,9.87797,1.0,237.0,235.086803260184,2020-06-22,2730.0,276.3725745269524,open_universities_10_5
